candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
5fe11fe1b604dc1773536be1,Datura metel,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Datura metel; Hand self 182; Autonomous self 190.4; Hand outcross 210.4; Open 208. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Datura metel:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Datura metel,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
d28ff4a8adc090f53d862c37,Derris trifoliata,reproductive_assurance,autonomous_selfing_capacity,AFI 1.200 (published_table_2_2); autonomous-self mean 1.2 per five flowers,autonomous,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Derris trifoliata; Hand self 1.0; Autonomous self 1.2; Hand outcross 0.2; Open 0.8. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 1.200 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Derris trifoliata:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Derris trifoliata,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
f0b9a0f8c6dfb4bd2ae8cd3b,Derris trifoliata,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Derris trifoliata; Hand self 1.0; Autonomous self 1.2; Hand outcross 0.2; Open 0.8. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Derris trifoliata:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Derris trifoliata,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
9b1df3faf7569f52254f6392,Dissotis rotundifolia,reproductive_assurance,autonomous_selfing_capacity,AFI 0.690 (calculated_from_table_2_1_means); autonomous-self mean 8.0 per five flowers,mixed_or_variable,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Dissotis rotundifolia; Hand self 11.6; Autonomous self 8.0; Hand outcross 2.8; Open 4.0. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.690 (calculated_from_table_2_1_means).",trace:utk_graddiss:6964:chapter2:table2.1:Dissotis rotundifolia:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Dissotis rotundifolia,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
ec8f6309de098d3e67e05093,Dissotis rotundifolia,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Dissotis rotundifolia; Hand self 11.6; Autonomous self 8.0; Hand outcross 2.8; Open 4.0. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Dissotis rotundifolia:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Dissotis rotundifolia,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
deeca8c05260893470826369,Grona heterocarpos,reproductive_assurance,autonomous_selfing_capacity,AFI 0.947 (published_table_2_2); autonomous-self mean 3.6 per five flowers,autonomous,high,synonym_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Desmodium heterocarpon; Hand self 3.8; Autonomous self 3.6; Hand outcross 1.0; Open 1.4. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.947 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Desmodium heterocarpon:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,GBIF_API_2026-08-12_plus_POWO_synonym_record,synonym_exact,Desmodium heterocarpon,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
74b9425c0694477678b57ce6,Grona heterocarpos,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,synonym_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Desmodium heterocarpon; Hand self 3.8; Autonomous self 3.6; Hand outcross 1.0; Open 1.4. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Desmodium heterocarpon:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,GBIF_API_2026-08-12_plus_POWO_synonym_record,synonym_exact,Desmodium heterocarpon,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
688f032ad7dc6e402022b39c,Impatiens balsamina,reproductive_assurance,autonomous_selfing_capacity,AFI 1.119 (published_table_2_2); autonomous-self mean 9.4 per five flowers,autonomous,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Impatiens balsamina; Hand self 8.4; Autonomous self 9.4; Hand outcross 2.0; Open 3.2. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 1.119 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Impatiens balsamina:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Impatiens balsamina,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
77fa6210c9970658027dfc21,Impatiens balsamina,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Impatiens balsamina; Hand self 8.4; Autonomous self 9.4; Hand outcross 2.0; Open 3.2. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Impatiens balsamina:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Impatiens balsamina,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
3bd74b48abb58631c684c927,Ipomoea indica,reproductive_assurance,autonomous_selfing_capacity,AFI 0.739 (published_table_2_2); autonomous-self mean 10.2 per five flowers,mixed_or_variable,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Ipomoea indica; Hand self 13.8; Autonomous self 10.2; Hand outcross 1.2; Open 2.8. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.739 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Ipomoea indica:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Ipomoea indica,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
4d2c0af19d7fb03661a8ba6d,Ipomoea indica,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Ipomoea indica; Hand self 13.8; Autonomous self 10.2; Hand outcross 1.2; Open 2.8. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Ipomoea indica:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Ipomoea indica,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
c4952f676ae71964cf04f8af,Ipomoea littoralis,reproductive_assurance,autonomous_selfing_capacity,AFI 1.000 (published_table_2_2); autonomous-self mean 3.6 per five flowers,autonomous,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Ipomoea littoralis; Hand self 3.6; Autonomous self 3.6; Hand outcross 0.4; Open 0.6. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 1.000 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Ipomoea littoralis:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Ipomoea littoralis,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
ea84b24ba7ae314cca3c116b,Ipomoea littoralis,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Ipomoea littoralis; Hand self 3.6; Autonomous self 3.6; Hand outcross 0.4; Open 0.6. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Ipomoea littoralis:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Ipomoea littoralis,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
95d99b11235ee2f224405ac3,Ludwigia octovalvis,reproductive_assurance,autonomous_selfing_capacity,AFI 0.893 (published_table_2_2); autonomous-self mean 10.0 per five flowers,autonomous,high,synonym_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Ludwigia octovalis; Hand self 11.2; Autonomous self 10.0; Hand outcross 2.8; Open 2.2. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.893 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Ludwigia octovalis:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,GBIF_API_2026-08-12_plus_ITIS_accepted_orthography,synonym_exact,Ludwigia octovalis,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
0a835d49a914016c5f7c0e69,Ludwigia octovalvis,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,synonym_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Ludwigia octovalis; Hand self 11.2; Autonomous self 10.0; Hand outcross 2.8; Open 2.2. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Ludwigia octovalis:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,GBIF_API_2026-08-12_plus_ITIS_accepted_orthography,synonym_exact,Ludwigia octovalis,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
3706c1db476f994bc6c65dd7,Melastoma malabathricum,reproductive_assurance,autonomous_selfing_capacity,AFI 0.976 (published_table_2_2); autonomous-self mean 16.6 per five flowers,autonomous,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Melastoma malabathricum; Hand self 17.0; Autonomous self 16.6; Hand outcross 3.2; Open 8.6. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.976 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Melastoma malabathricum:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Melastoma malabathricum,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
9bd844768e9ad0f23f4258f4,Melastoma malabathricum,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Melastoma malabathricum; Hand self 17.0; Autonomous self 16.6; Hand outcross 3.2; Open 8.6. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Melastoma malabathricum:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Melastoma malabathricum,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
65b6507adda5fefa13a6fa28,Senna obtusifolia,reproductive_assurance,autonomous_selfing_capacity,AFI 1.267 (published_table_2_2); autonomous-self mean 7.6 per five flowers,autonomous,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Senna obtusifolia; Hand self 6.0; Autonomous self 7.6; Hand outcross 2.0; Open 2.6. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 1.267 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Senna obtusifolia:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Senna obtusifolia,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
3c8b09a79be48a4007f69b61,Senna obtusifolia,reproductive_assurance,self_incompatibility,Table 2.5: all island species are self-compatible (SC),SC,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.5: All island species are self-compatible (SC) with bisexual flowers. Table 2.1: Senna obtusifolia; Hand self 6.0; Autonomous self 7.6; Hand outcross 2.0; Open 2.6. The table defines ""Autonomous self"" as bagged and unmanipulated.",trace:utk_graddiss:6964:chapter2:table2.1:Senna obtusifolia:self-compatibility,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Senna obtusifolia,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
e253b908a458ce7594853974,Senna occidentalis,reproductive_assurance,autonomous_selfing_capacity,AFI 0.794 (published_table_2_2); autonomous-self mean 10.8 per five flowers,mixed_or_variable,high,species_direct,pohnpei_reproductive_checkpoint_20260812,yomai_2021_doctoral_dissertation_chapter2,https://trace.tennessee.edu/utk_graddiss/6964/,The Reproductive Biology of Island Plants: Is There Evidence for Baker's Law?,"Yomai, Viann Marie H. (2021), PhD dissertation, University of Tennessee, Knoxville, TRACE record 6964, Chapter 2 Tables 2.1, 2.2 and 2.5","Table 2.1: Senna occidentalis; Hand self 13.6; Autonomous self 10.8; Hand outcross 7.0; Open 7.4. The table defines ""Autonomous self"" as bagged and unmanipulated. Table 2.2 reports Autofertility Index 0.794 (published_table_2_2).",trace:utk_graddiss:6964:chapter2:table2.1:Senna occidentalis:autonomous-selfing,repository:trace-tennessee:utk_graddiss:6964:chapter2,original_doctoral_dissertation_independent_chapter2,master_accepted_name_exact,accepted_name_exact,Senna occidentalis,A,doctoral_dissertation_controlled_hand_pollination_experiment,trace.tennessee.edu,en,wild_or_field_population_not_cultivar_limited,accepted_individual_source_backed_audit,1883a70541cb33f2e4ec85bec904f3dcb80683743cb2255efa0431122bba02ff,downloaded_official_repository_pdf_bytes,2026-08-12T05:33:44Z,high_information_primary_source_table_expansion,,
