candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
2f706c8db71a716985910402,Desmodium perplexum,floral_structural_complexity,flower_size_class,7–10 mm,small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/desmodium/perplexum,Desmodium perplexum (perplexed tick-trefoil): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 7–10 mm,ef3ac5d42ad8adb083f6da2d,url:https://gobotany.nativeplanttrust.org/species/desmodium/perplexum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Desmodium perplexum,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,5d5bb038a6b34fb5a981333f4f5b10ed5bcfc27345a271f6569ed9c3cbefe234,retrieved_original_species_page_bytes,2026-08-08T00:56:14.393941Z,inventory:gobotany.nativeplanttrust.org,829,
5703d3abefcbe6ad72149524,Desmodium rotundifolium,floral_structural_complexity,flower_size_class,8–11 mm,small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/desmodium/rotundifolium,Desmodium rotundifolium (round-leaved trailing tick-trefoil): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 8–11 mm,ab3638cba676cc447936de44,url:https://gobotany.nativeplanttrust.org/species/desmodium/rotundifolium,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Desmodium rotundifolium,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,938170120c9d5c7c43faa59093568d18c2fb9a310facd8982cd3c866c34cb163,retrieved_original_species_page_bytes,2026-08-08T00:56:14.926565Z,inventory:gobotany.nativeplanttrust.org,830,
88466ee6607ceeec27e500d5,Dicentra canadensis,floral_structural_complexity,flower_size_class,10–25 mm,medium,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/dicentra/canadensis,Dicentra canadensis (squirrel-corn): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 10–25 mm,296f4edd108c92372be9ec5a,url:https://gobotany.nativeplanttrust.org/species/dicentra/canadensis,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Dicentra canadensis,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,2409a9c25865c33491d84bf6f4b6ac7d92efcff660b74e0798dec66e3cdd8c81,retrieved_original_species_page_bytes,2026-08-08T00:56:19.644822Z,inventory:gobotany.nativeplanttrust.org,839,
244b13e20f209a29db1ef6bd,Dicentra cucullaria,floral_structural_complexity,flower_size_class,10–25 mm,medium,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/dicentra/cucullaria,Dicentra cucullaria (Dutchman's-breeches): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 10–25 mm,9d172f357e2be66328c411a0,url:https://gobotany.nativeplanttrust.org/species/dicentra/cucullaria,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Dicentra cucullaria,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,3ab9959d367abae2ca880d1f7ab458959826666187d816368a1e21f82167184f,retrieved_original_species_page_bytes,2026-08-08T00:56:20.226216Z,inventory:gobotany.nativeplanttrust.org,840,
c777218d6c6d8066521289bf,Doellingeria umbellata,floral_structural_complexity,inflorescence_display,flower head,composite_display,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/doellingeria-umbellata,"Doellingeria umbellata (Flat-Topped White Aster, Parasol Whitetop, Parasol White-Top, Tall Flat-topped White Aster, Tall White-Aster) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,flower heads in a flattish cluster.,fd7ff2ca9eba3f3f18e15d65,url:https://plants.ces.ncsu.edu/plants/doellingeria-umbellata,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Doellingeria umbellata,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,5770d77352f7ec0802308d6634e61fe43256a1e61f1c75d00fa64a6ca1243653,retrieved_original_species_page_bytes,2026-08-08T01:27:47.374598Z,inventory:plants.ces.ncsu.edu,471,
51e41eef2986ec9fd6e28c09,Dracaena angolensis,floral_structural_complexity,inflorescence_display,raceme,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/dracaena-angolensis,"Dracaena angolensis (African Spear, Brazil Saint Bárbara Sword, Cylindrical Snake Plant, Spear Sansevieria) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,1-inch fragrant white tubular flowers are tinged pink and grow up an erect raceme in summer.,2d4b1fcd72f15c93bc4f28c8,url:https://plants.ces.ncsu.edu/plants/dracaena-angolensis,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Dracaena angolensis,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,b729d4dba1edf58e0f1d4444b479daf7205cd545add5c86279fb2248c9c21faa,retrieved_original_species_page_bytes,2026-08-08T01:27:47.971735Z,inventory:plants.ces.ncsu.edu,472,
610a3e9144c9ffef67e3ebf2,Elsholtzia ciliata,floral_structural_complexity,flower_size_class,4 mm,very_small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/elsholtzia/ciliata,Elsholtzia ciliata (crested late-summer-mint): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 4 mm,def00c6f13a50d2ac8c9fb18,url:https://gobotany.nativeplanttrust.org/species/elsholtzia/ciliata,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Elsholtzia ciliata,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,6c802330c43783306834bf41e01be4091c067fa84653203248f166919d72c4bb,retrieved_original_species_page_bytes,2026-08-08T00:57:32.829292Z,inventory:gobotany.nativeplanttrust.org,976,
77550ae75f031916d7a09e20,Enkianthus campanulatus,floral_structural_complexity,inflorescence_display,raceme,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/enkianthus-campanulatus,"Enkianthus campanulatus (Enkianthus, Furin-Tsutsuji, Redvein Enkianthus) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"A cluster of creamy white, small 1/2"" long, bell or urn-shaped flowers in pendulous racemes appear in spring.",719434a548436901b66146f9,url:https://plants.ces.ncsu.edu/plants/enkianthus-campanulatus,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Enkianthus campanulatus,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,1a642d0179c3fd3dc7763737b3222fa62525c8b5b5670c5cc5167b61fd1c73cb,retrieved_original_species_page_bytes,2026-08-08T01:28:08.464792Z,inventory:plants.ces.ncsu.edu,508,
64d9d4a6ce9be025fe56a001,Epifagus virginiana,floral_structural_complexity,flower_size_class,5–10 mm,small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/epifagus/virginiana,Epifagus virginiana (beech-drops): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 5–10 mm,b7d9ad4e8ae8d0332defdb62,url:https://gobotany.nativeplanttrust.org/species/epifagus/virginiana,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Epifagus virginiana,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,ffcc09e5d7f8e32f6236f47ba3759a281296748a1df7b2d067929b797768b865,retrieved_original_species_page_bytes,2026-08-08T00:57:41.285485Z,inventory:gobotany.nativeplanttrust.org,992,
58ae7571bc413427c52d3c12,Epilobium anagallidifolium,floral_structural_complexity,flower_size_class,4–7 mm,small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/epilobium/anagallidifolium,Epilobium anagallidifolium (pimpernel willow-herb): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 4–7 mm,270b001f80706ec73a6f4a6b,url:https://gobotany.nativeplanttrust.org/species/epilobium/anagallidifolium,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Epilobium anagallidifolium,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,94f7b345cae8d20cc8256a424512e5c4c092129a874d19254d98b9e6949ba805,retrieved_original_species_page_bytes,2026-08-08T00:57:42.415126Z,inventory:gobotany.nativeplanttrust.org,994,
410558766d402d3bc8d1a95d,Epilobium hornemannii,floral_structural_complexity,flower_size_class,6–10 mm,small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/epilobium/hornemannii,Epilobium hornemannii (Hornemann's willow-herb): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 6–10 mm,80e26e854ea7231ab25c5c61,url:https://gobotany.nativeplanttrust.org/species/epilobium/hornemannii,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Epilobium hornemannii,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,ab859a7030d8f8e2e544a38c29be587fb21438a420db77f9b49a58110dc83729,retrieved_original_species_page_bytes,2026-08-08T00:57:44.599252Z,inventory:gobotany.nativeplanttrust.org,998,
97a9b9be8a48e1cbd503bf0f,Epilobium lactiflorum,floral_structural_complexity,flower_size_class,3–6 mm,very_small,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Native Plant Trust Go Botany,https://gobotany.nativeplanttrust.org/species/epilobium/lactiflorum,Epilobium lactiflorum (white-flowered willow-herb): Go Botany,Native Plant Trust. Go Botany species treatment.,Flower length: 3–6 mm,13d04bb429e61eee42c1850c,url:https://gobotany.nativeplanttrust.org/species/epilobium/lactiflorum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Epilobium lactiflorum,B,specialist_regional_botanical_database,gobotany.nativeplanttrust.org,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,7dc96b9e0347748f5a204026804d3f4bb710675f074675a96a003ea1e4969487,retrieved_original_species_page_bytes,2026-08-08T00:57:45.099427Z,inventory:gobotany.nativeplanttrust.org,999,
1fa6249ba9fa9cc890e0a99d,Ferula assa-foetida,floral_structural_complexity,inflorescence_display,flowers borne in many radial terminal compound umbels,umbel_corymb,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,PROTA / Pl@ntUse,"https://plantuse.plantnet.org/en/Ferula_assa-foetida_(Gintzburger_et_al.,_2003)",Ferula assa-foetida,Gintzburger et al. 2003 species synthesis distributed by Pl@ntUse.,"Flowers: borne in many radial terminal umbels, compound in a large spheroid umbel.",curated-synthesis:gintzburger-2003:Ferula_assa-foetida:Ferula assa-foetida:inflorescence_display,curated-synthesis:gintzburger-2003:Ferula_assa-foetida,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Ferula assa-foetida,B,curated_species_synthesis,plantuse.plantnet.org,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,c9afc626e17fb40ac597db59e62366b71c31b0c7151161d4f9ee1efde68d0479,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Ferula assa-foetida"" compound umbels",,
6a4fa6a4e8e184a5242adb08,Fontanesia fortunei,floral_structural_complexity,inflorescence_display,panicle,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/fontanesia-fortunei,"Fontanesia fortunei (Fontanesia, Fortune's Fontanesia, Syrian Privet) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,It blooms with short panicles of white flowers in June–July.,4b0ae063eab2c803cfd3ea44,url:https://plants.ces.ncsu.edu/plants/fontanesia-fortunei,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Fontanesia fortunei,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,0499e4532fef153ac2df6cb67203c525746c04e377b3b1bc0f35c5ddeafd7a31,retrieved_original_species_page_bytes,2026-08-08T01:28:55.772135Z,inventory:plants.ces.ncsu.edu,591,
a7f6206b1199d3bfe1ac6377,Hancea griffithiana,floral_structural_complexity,inflorescence_display,flowers placed in branched racemes,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Asian Plant species treatments,https://asianplant.net/Euphorbiaceae/Hancea_griffithiana.htm,Hancea griffithiana,"AsianPlant species treatment, accessed 2026-08-20.","Flowers ca. 5 mm diameter, reddish, placed in branched racemes.",species-treatment:asianplant:Hancea_griffithiana:Hancea griffithiana:inflorescence_display,species-treatment:asianplant:Hancea_griffithiana,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Hancea griffithiana,B,specialist_regional_botanical_page,asianplant.net,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,c59703b8b7d81894968e1143f44add95cf12edece04fda3f80d7e2d8b29e2178,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Hancea griffithiana"" flowers branched racemes",,
a300b43900328f88eee8f5ff,Hedychium spicatum,floral_structural_complexity,floral_symmetry,flowers zygomorphic,zygomorphic,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,International Journal of Pharmaceutical Sciences,https://www.ijpsjournal.com/article/a-review-on-hedychium-spicatum-phytochemistry-pharmacological-activities-and-therapeutic-prospects,A review on Hedychium spicatum,"2025 review article, Hedychium spicatum species account.","Flowers are zygomorphic, fragrant, and white with yellow bases.",article-treatment:ijps:Hedychium_spicatum_2025:Hedychium spicatum:floral_symmetry,article-treatment:ijps:Hedychium_spicatum_2025,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Hedychium spicatum,B,review_article_species_description,www.ijpsjournal.com,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,5d3713e6e1ab979629802efc74e28fbf1f8a544e143ef6f0958a5fe9322ef995,reviewed_exact_excerpt_utf8_bytes,2026-08-20T09:00:00Z,"""Hedychium spicatum"" flowers zygomorphic",,
8aa99e266ecab5eb039fb3e6,Heptapleurum actinophyllum,floral_structural_complexity,inflorescence_display,umbel,umbel_corymb,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/heptapleurum-actinophyllum,"Heptapleurum actinophyllum (Australian Ivy Palm, Octopus Tree, Schefflera, Starleaf, Umbrella Tree) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"The 1-inch red to pinkish-red flowers appear on compact umbels that are held above the foliage and are arranged like the ribs of an inverted umbrella, or like the tentacles of an octopus.",6232a1438637128c501c47ce,url:https://plants.ces.ncsu.edu/plants/heptapleurum-actinophyllum,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Heptapleurum actinophyllum,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,2338c82df919d219c81cb8f4be35bd41b367c1ba10ac309b2344973d469c4b4f,retrieved_original_species_page_bytes,2026-08-08T01:29:40.744144Z,inventory:plants.ces.ncsu.edu,670,
ee89b35e0f378a18882e637e,Heptapleurum arboricola,floral_structural_complexity,inflorescence_display,panicle,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/heptapleurum-arboricola,"Heptapleurum arboricola (Dwarf Schefflera, Dwarf Umbrella Tree, Hawaiian Umbrella Tree, Octopus Tree, Parasol Plant, Umbrella Plant, Umbrella Tree) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,tiny red flowers appear in compound panicles,45bdc56c41f95dd91ac395a6,url:https://plants.ces.ncsu.edu/plants/heptapleurum-arboricola,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Heptapleurum arboricola,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,f923c67f510361fe2e1032b45d3c13b263824349a8f0a908e923197603b069e8,retrieved_original_species_page_bytes,2026-08-08T01:29:41.359712Z,inventory:plants.ces.ncsu.edu,671,
85a69f49369967eadf9ddad9,Hydrangea quercifolia,floral_structural_complexity,inflorescence_display,panicle,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/hydrangea-quercifolia,"Hydrangea quercifolia (Oak Leaf Hydrangea, Oakleaf Hydrangea) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"panicles of white flowers turning pink, then brown",394f0dc4a104f48921c8bd99,url:https://plants.ces.ncsu.edu/plants/hydrangea-quercifolia,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Hydrangea quercifolia,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,861a15c203eaeb99b5bbd5f25f90dfb394a5355565ff5cffb6c3ac69662e0325,retrieved_original_species_page_bytes,2026-08-08T01:29:56.738701Z,inventory:plants.ces.ncsu.edu,698,
164b46880d3c3a9aa786cbf4,Hydrangea serrata,floral_structural_complexity,inflorescence_display,flower head,composite_display,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/hydrangea-serrata,"Hydrangea serrata (Blood-on-the-Snow, Mountain Hydrangea, Sawtooth Hydrangea, Tea of Heaven) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,", this plant was previously listed with lacecap hydrangeas due to its flattened flower heads.",cad13ab8c5eca60dffaf99cb,url:https://plants.ces.ncsu.edu/plants/hydrangea-serrata,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Hydrangea serrata,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,0c2b50c0d1d7a3728ac8a28fb5b0c9612431aa4fd589899d1e34b64aeadfc314,retrieved_original_species_page_bytes,2026-08-08T01:29:57.942113Z,inventory:plants.ces.ncsu.edu,700,
1a6796be8ab287da62463642,Kalmia angustifolia,floral_structural_complexity,floral_form,bell-shaped flower,bell_campanulate,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/kalmia-angustifolia,"Kalmia angustifolia (Lambkill, Northern Sheepkill, Sheep Laurel, Wicky) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,3/8 inch rose-pink to purplish crimson saucer to bell-shaped flowers with 5 petals and 10 stamens.,f49c0b7668739e182aebdde7,url:https://plants.ces.ncsu.edu/plants/kalmia-angustifolia,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Kalmia angustifolia,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,65a4ba960243f889afe89481f4c3bf00c821f6ad6a2a97a9d9581a1b9eed5827,retrieved_original_species_page_bytes,2026-08-08T01:30:30.813121Z,inventory:plants.ces.ncsu.edu,757,
1c1d3adc16e51002e40495a2,Kniphofia uvaria,floral_structural_complexity,floral_form,tubular flower,tubular,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/kniphofia-uvaria,"Kniphofia uvaria (Common Torch Lily, Poker Plant, Red Hot Poker, Torch Lily, Tritoma) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"A succession of thick, tall, naked flower scapes with dense terminal racemes (6 to 10 inches long) of drooping, tubular flowers rise from basel leaves in late summer through early fall.",fbcea0af8649c3b58ccb9860,url:https://plants.ces.ncsu.edu/plants/kniphofia-uvaria,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Kniphofia uvaria,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,2f49fa1773d99a88d2f2d0fe6d04545652e308bb0c3c1d568aab512f996e6171,retrieved_original_species_page_bytes,2026-08-08T01:30:34.510132Z,inventory:plants.ces.ncsu.edu,763,
3ace3c722fb6d6f733a1c03c,Liatris pycnostachya,floral_structural_complexity,inflorescence_display,flower head,composite_display,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/liatris-pycnostachya,"Liatris pycnostachya (Cattail Blazing Star, Prairie Blazing Star) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"rose-purple to violet-lavender, cylindrical, stalkless flower heads crowded on a coarse, hairy, very leafy stem.",45cd0c4407a797eb2d9ec03e,url:https://plants.ces.ncsu.edu/plants/liatris-pycnostachya,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Liatris pycnostachya,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,cf9204806686d48a4135270dc5bea188a2e03b244397d85595de3e1b5212b449,retrieved_original_species_page_bytes,2026-08-08T01:30:51.140875Z,inventory:plants.ces.ncsu.edu,792,
e67d521a1c5754398d04c9ff,Lomelosia caucasica,floral_structural_complexity,inflorescence_display,flower head,composite_display,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/lomelosia-caucasica,"Lomelosia caucasica (Perennial Scabious, Pincushion Flower, White Bonnets) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"Pincushion-shaped buds on erect hairy stems, open to pale blue or lavender 2 to 3 inch flower heads from late summer and fall.",faefdbd791e54f51be7c747f,url:https://plants.ces.ncsu.edu/plants/lomelosia-caucasica,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Lomelosia caucasica,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,bb7d1cab83057f28b3a8681ab4fdcfef782db7186dcc3897d36476edb5284196,retrieved_original_species_page_bytes,2026-08-08T01:31:03.064603Z,inventory:plants.ces.ncsu.edu,812,
c80eb44ade1fbbb095ca7826,Maackia amurensis,floral_structural_complexity,inflorescence_display,raceme,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/maackia-amurensis,"Maackia amurensis (Amur Maackia, Chinese Yellow Wood) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"Fragrant, white, pea-like flowers on 4 to 6 inch, erect, spike-like raceme appear in late spring, early summer.",25cf9f5b5b3324f23b368cc9,url:https://plants.ces.ncsu.edu/plants/maackia-amurensis,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Maackia amurensis,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,e0e69a5008b25123bf89a18edfef290e28ba0dafb7244c9c23ca75ddd4667587,retrieved_original_species_page_bytes,2026-08-08T01:31:16.450489Z,inventory:plants.ces.ncsu.edu,835,
54ec00c6bc7c61b85756f02c,Malus baccata,reproductive_assurance,mating_system,almost random mating unit in five-species population-genetic test,predominantly_outcrossing,high,species_direct,targeted_support2_wave15_checkpoint_20260820,PLOS Genetics / Europe PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC3349737/,New Insight into the History of Domesticated Apple,Cornille et al. 2012. PLOS Genetics. DOI 10.1371/journal.pgen.1002703.,suggesting that each species corresponded to an almost random mating unit.,doi:10.1371/journal.pgen.1002703:Malus baccata:mating_system,doi:10.1371/journal.pgen.1002703,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Malus baccata,A,primary_population_genetics_article,pmc.ncbi.nlm.nih.gov,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,7d355afbc4edb3099c34fe8659cbf34cc02ec5acc5d0f8d3f1727e29c03b3c81,retrieved_europe_pmc_full_text_xml_bytes,2026-08-20T09:00:00Z,"""Malus baccata"" random mating outcrossing",,
91e68944e81dae1273131f74,Manilkara hexandra,reproductive_assurance,mating_system,predominant cross pollination,predominantly_outcrossing,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,Krishikosh institutional repository,https://krishikosh.egranth.ac.in/server/api/core/bitstreams/c52235e5-9e98-48b6-8c5d-38c562239508/content,Studies on genetic variability in Manilkara hexandra,"Machakanoor 2017. MSc thesis, University of Horticultural Sciences.",Due to predominant cross pollination and seed propagation wide variation exits among the genotypes.,institutional-thesis:krishikosh:c52235e5-9e98-48b6-8c5d-38c562239508:Manilkara hexandra:mating_system,institutional-thesis:krishikosh:c52235e5-9e98-48b6-8c5d-38c562239508,original_source_citation_or_canonical_treatment,master_accepted_name_and_family_exact,accepted_name_exact,Manilkara hexandra,A,institutional_thesis_species_direct_assertion,krishikosh.egranth.ac.in,en,wild_or_species_level_not_cultivar_limited,accepted_individual_source_backed_audit,685cc8197fbe7968479b0c5ccac63f5503b4488149cb334fbc510150ce9bca2d,retrieved_original_thesis_pdf_bytes,2026-08-20T09:00:00Z,"""Manilkara hexandra"" predominant cross pollination",,
0a2f4f799588b85b7492a1fa,Menispermum canadense,floral_structural_complexity,inflorescence_display,panicle,raceme_spike_panicle,medium,species_direct,targeted_support2_wave15_checkpoint_20260820,NC State Extension Plant Toolbox,https://plants.ces.ncsu.edu/plants/menispermum-canadense,"Menispermum canadense (Canada Moonseed, Canadian Moonseed, Common Moonseed, Yellow Parilla) | North Carolina Extension Gardener Plant Toolbox",NC State Extension Plant Toolbox species page.,"Occasionally, 5 to 6 inch panicles of small, whitish to yellowish green flowers 1/6 of an inch across are produced along the non-woody stems.",9d003671d639f716d2277bc6,url:https://plants.ces.ncsu.edu/plants/menispermum-canadense,canonical_url,master_accepted_name_and_family_exact,accepted_name_exact,Menispermum canadense,B,university_extension,plants.ces.ncsu.edu,en,species_treatment_not_cultivar_limited,accepted_individual_source_backed_audit,a42f2e2cf6fdd91ca6435ea4e4ca05288e2c5fa7b168f161250c3ba704d8d08d,retrieved_original_species_page_bytes,2026-08-08T01:31:30.355627Z,inventory:plants.ces.ncsu.edu,860,
