candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
be77725f84dd395674794bd6,Heliconia vellerigera,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2084,NParks | Heliconia vellerigera,"National Parks Board Singapore, Flora & Fauna Web, Heliconia vellerigera species record",Inflorescence Type | Panicle,nparks:2084:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/0/2084,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Heliconia vellerigera,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,bc1a0aa5b85f91553df769b731cdfaec5649630245f06895103ec985abb76765,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Heliconia,80,
fd3b5c58dc514d4f05dd451a,Heliconia wagneriana,flower_colour,flower_primary_color,"Green, Red, Yellow / Golden",green_brown_inconspicuous|red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4293,NParks | Heliconia wagneriana,"National Parks Board Singapore, Flora & Fauna Web, Heliconia wagneriana species record","Flower Colour(s) | Green, Red, Yellow / Golden",nparks:4293:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/4/2/4293,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Heliconia wagneriana,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,ca9ca1b7b502c4322e154c8e0c8206220fe30def3dfdca35f213f13574b2c407,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Heliconia,81,
d6df3c9e573dc1a4ee607f39,Hornstedtia leonurus,floral_structural_complexity,floral_form,Tubular,tubular,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",Individual Flower Shape | Tubular,nparks:2110:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia leonurus,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,66e2f1f1203860813ecb2c71a30c5b0bfad825ec760939fb7f9704b9284224f6,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,2,
5b8b8187a33f144bf9a8f927,Hornstedtia leonurus,floral_structural_complexity,floral_symmetry,Bilateral,zygomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",Flower Symmetry | Bilateral,nparks:2110:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia leonurus,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,66e2f1f1203860813ecb2c71a30c5b0bfad825ec760939fb7f9704b9284224f6,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,2,
0b23d3649b7e698dbab645f4,Hornstedtia leonurus,floral_structural_complexity,inflorescence_display,Spike,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,NParks | Hornstedtia leonurus,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia leonurus species record",Inflorescence Type | Spike,nparks:2110:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2110,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia leonurus,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,66e2f1f1203860813ecb2c71a30c5b0bfad825ec760939fb7f9704b9284224f6,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,2,
55eefbcf0410bafeb170bf09,Hornstedtia scyphifera,floral_structural_complexity,floral_form,Tubular,tubular,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",Individual Flower Shape | Tubular,nparks:2111:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia scyphifera,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,39c19047741e9b21993d681166482bfdbb6e8b18cb380f42506fb992593cc92c,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,3,
d69d146c8c1d1ed9d4f61fab,Hornstedtia scyphifera,floral_structural_complexity,floral_symmetry,Bilateral,zygomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",Flower Symmetry | Bilateral,nparks:2111:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia scyphifera,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,39c19047741e9b21993d681166482bfdbb6e8b18cb380f42506fb992593cc92c,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,3,
972e77aa84cd1c6bee4487fb,Hornstedtia scyphifera,floral_structural_complexity,inflorescence_display,Spike,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,NParks | Hornstedtia scyphifera,"National Parks Board Singapore, Flora & Fauna Web, Hornstedtia scyphifera species record",Inflorescence Type | Spike,nparks:2111:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/1/2111,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Hornstedtia scyphifera,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,39c19047741e9b21993d681166482bfdbb6e8b18cb380f42506fb992593cc92c,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Hornstedtia,3,
623b2164d3ffc3e92e141623,Horsfieldia crassifolia,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,NParks | Horsfieldia crassifolia,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia crassifolia species record",Flower Symmetry | Radial,nparks:2963:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia crassifolia,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,ff4c0fec310da37dfd68200cae9196688d2f929ba7b7de31233cc9cd7cb93745,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,1,
9fc466bb5300c506d5967345,Horsfieldia crassifolia,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,NParks | Horsfieldia crassifolia,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia crassifolia species record",Flower Colour(s) | Yellow / Golden,nparks:2963:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2963,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia crassifolia,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,ff4c0fec310da37dfd68200cae9196688d2f929ba7b7de31233cc9cd7cb93745,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,1,
2906742b463a2551c908a678,Horsfieldia irya,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,NParks | Horsfieldia irya,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia irya species record",Flower Symmetry | Radial,nparks:2964:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia irya,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,306042bf77012374ee09c8f713c7bed67664d640585f267c702f831e536e8eac,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,2,
f53a90669481a87f59887f3b,Horsfieldia irya,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,NParks | Horsfieldia irya,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia irya species record",Inflorescence Type | Panicle,nparks:2964:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2964,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia irya,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,306042bf77012374ee09c8f713c7bed67664d640585f267c702f831e536e8eac,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,2,
0feb288bc7d1971e10a0757a,Horsfieldia polyspherula,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/4/3/4311,NParks | Horsfieldia polyspherula var polyspherula,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia polyspherula species record",Flower Colour(s) | Yellow / Golden,nparks:4311:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/4/3/4311,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia polyspherula,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,f16faca2e8c262706161d2361a0f002fc0a97c76d8c6548b87b6de3f570b319c,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,4,
59edf0e2069aea552e415b1c,Horsfieldia sparsa,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,NParks | Horsfieldia sparsa,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia sparsa species record",Flower Symmetry | Radial,nparks:2965:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia sparsa,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,1eff293cc8fb7058d022d672da405678aea42dbbb9b851870c1f7953e0e957ee,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,5,
5689d8600136dab4632e5bc0,Horsfieldia sparsa,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,NParks | Horsfieldia sparsa,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia sparsa species record",Flower Colour(s) | Yellow / Golden,nparks:2965:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/9/2965,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia sparsa,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,1eff293cc8fb7058d022d672da405678aea42dbbb9b851870c1f7953e0e957ee,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,5,
0f20bf3b464bfea53ba7cc4c,Horsfieldia superba,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3299,NParks | Horsfieldia superba,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia superba species record",Flower Symmetry | Radial,nparks:3299:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3299,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia superba,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,a3f146179ed2b5a4b9bc91e2fdf0a719391783f28bab1ef8b5989684710df5ac,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,6,
c33b47891729623ebf54a589,Horsfieldia wallichii,flower_colour,flower_primary_color,Yellow / Golden,yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6207,NParks | Horsfieldia wallichii,"National Parks Board Singapore, Flora & Fauna Web, Horsfieldia wallichii species record",Flower Colour(s) | Yellow / Golden,nparks:6207:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6207,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Horsfieldia wallichii,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,80883c59a052d247d07f02e5ea61491f334d58e4338c44739f56811064f9f541,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Horsfieldia,7,
b402d8e19243211d016a4b4a,Musa acuminata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2241,NParks | Musa acuminata var sumatrana,"National Parks Board Singapore, Flora & Fauna Web, Musa acuminata species record",Inflorescence Type | Panicle,nparks:2241:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2241,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa acuminata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,1da44702ea93b3307431274b40bbaf22fc0bd414b87a37ae3c954a6cf825f71e,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,11,
0d9c9d681fd7590c557f7391,Musa coccinea,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2243,NParks | Musa coccinea,"National Parks Board Singapore, Flora & Fauna Web, Musa coccinea species record",Inflorescence Type | Panicle,nparks:2243:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2243,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa coccinea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e8365e82f43c3ad2149e09d8d422b022aaa2fe8d304251811daf5d94c80b2cc4,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,15,
8359f670d3555b64d69d11a3,Musa gracilis,flower_colour,flower_primary_color,"Green, Purple, White",blue_purple|green_brown_inconspicuous|white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/4/5483,NParks | Musa gracilis,"National Parks Board Singapore, Flora & Fauna Web, Musa gracilis species record","Flower Colour(s) | Green, Purple, White",nparks:5483:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/4/5483,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa gracilis,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,3e4d096ae8309f76e6bff8359aada6b0c2593b92e4f8a4fb94ba525eb846a5d9,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,17,
513c0e0f0ec139f83caa4ac0,Musa ornata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2245,NParks | Musa ornata,"National Parks Board Singapore, Flora & Fauna Web, Musa ornata species record",Inflorescence Type | Panicle,nparks:2245:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2245,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa ornata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,59d218754ca3b69a6b19ce68b46769a73b79d12e64ea864ce0dd92084d7c0ae0,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,19,
cf350dc0cda00e4a1df414b6,Musa velutina,floral_structural_complexity,floral_form,Tubular,tubular,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",Individual Flower Shape | Tubular,nparks:2248:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa velutina,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,b8cc9deaa46b865fc9b9afa32d5443f83bb880d6842d452e6ec15145072f3cd1,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,26,
01143269cf4d42e080bc7e74,Musa velutina,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,NParks | Musa velutina H Wendl & Drude,"National Parks Board Singapore, Flora & Fauna Web, Musa velutina species record",Flower Symmetry | Radial,nparks:2248:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/2/2/2248,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Musa velutina,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,b8cc9deaa46b865fc9b9afa32d5443f83bb880d6842d452e6ec15145072f3cd1,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Musa,26,
87ff52fa67457fe5b1504c91,Myristica cinnamomea,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record",Flower Symmetry | Radial,nparks:6289:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Myristica cinnamomea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e93999b74ce02c6045660c5ad7507464b0caf502b64582c86ca236f07eb986a8,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Myristica,2,
680b1a822ee53f65e14a9058,Myristica cinnamomea,flower_colour,flower_primary_color,"Yellow / Golden, Red, Green",green_brown_inconspicuous|red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,NParks | Myristica cinnamomea,"National Parks Board Singapore, Flora & Fauna Web, Myristica cinnamomea species record","Flower Colour(s) | Yellow / Golden, Red, Green",nparks:6289:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/2/6289,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Myristica cinnamomea,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,e93999b74ce02c6045660c5ad7507464b0caf502b64582c86ca236f07eb986a8,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Myristica,2,
fe73c616627be745107d22c3,Nepenthes ampullaria,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",Flower Symmetry | Radial,nparks:3438:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes ampullaria,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,6cf8ee504bfd9ae6aa39b10a0985dd93518c57dabd835e67549f7b634aac6282,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,4,
28b8fc810e79e845bd2cfa3c,Nepenthes ampullaria,flower_colour,flower_primary_color,Green,green_brown_inconspicuous,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,NParks | Nepenthes ampullaria,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes ampullaria species record",Flower Colour(s) | Green,nparks:3438:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/4/3438,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes ampullaria,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,6cf8ee504bfd9ae6aa39b10a0985dd93518c57dabd835e67549f7b634aac6282,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,4,
2ea697c5ed4d44cccb67f8dc,Nepenthes gracilis,floral_structural_complexity,inflorescence_display,Raceme,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1458,NParks | Nepenthes gracilis,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes gracilis species record",Inflorescence Type | Raceme,nparks:1458:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1458,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes gracilis,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,3e59b90129dc97db602c94d8286a7d50a86d05d51f8dc73ee7261eef578861f4,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,8,
d663aac988edfc57f1cf7c98,Nepenthes rafflesiana,floral_structural_complexity,inflorescence_display,Raceme,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1459,NParks | Nepenthes rafflesiana,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes rafflesiana species record",Inflorescence Type | Raceme,nparks:1459:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/1/4/1459,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes rafflesiana,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,45ee267e068eb08b43e32043ef281ec9431ed34f03787fdfb01f77d2b9f82aa5,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,10,
324622c312b2982c965a94aa,Nepenthes truncata,flower_colour,flower_primary_color,Green - Light Green,green_brown_inconspicuous,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/6/9/6987,NParks | Nepenthes truncata,"National Parks Board Singapore, Flora & Fauna Web, Nepenthes truncata species record",Flower Colour(s) | Green - Light Green,nparks:6987:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/6/9/6987,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Nepenthes truncata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,65454c62e6957f5d72586c7bd5d4bdbf1005569d20679c8e33a5b5fa772f9864,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Nepenthes,11,
41a4d99b534b80c31db569aa,Palaquium gutta,flower_colour,flower_primary_color,Cream / Off-White,white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3288,NParks | Palaquium gutta,"National Parks Board Singapore, Flora & Fauna Web, Palaquium gutta species record",Flower Colour(s) | Cream / Off-White,nparks:3288:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/2/3288,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Palaquium gutta,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,94133d0df0749f495ba40c079a05d477b56a0dadd874681b39e8bc63f5089f0d,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Palaquium,4,
