candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
b34cceb228ef5839fa062600,Ixora undulata,flower_colour,flower_primary_color,white,white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000219105,Ixora undulata - files.worldfloraonline.org,Ixora undulata species treatment (flora of pakistan mbg),"Flowers white, sweet scented, pedicel c",WFO8-02480,provider_treatment:flora_of_pakistan_mbg:wfo-0000219105,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Ixora undulata,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,2c18ca0d039ebea14539b90deb5520b46ce5bd8d53ede59a2727668f46a10387,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
6fd56ea48e5ec81871ad0a54,Micranthes mertensiana,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,raceme_spike_panicle,high,synonym_direct,cached_evidence_recovery_checkpoint_20260813,fna,https://files.worldfloraonline.org/files/eFloras/FNA/FNA.zip,Micranthes mertensiana - fna,"Flora of North America Association, official WFO/eFloras archive","Inflorescences 30+-flowered, open, much-branched thyrses, usually some or all flowers replaced by bulbils (sometimes bulbils absent), 15-40 cm, dark purple-tipped stipitate-glandular; bracts (± inconspicuous), petiolate or sessile.",wfo-fna-foc-f188a3e1b824e27d9a7a6951,provider_treatment:fna:Micranthes mertensiana,provider_accepted_species_treatment,wfo_synonym_cluster_from_exact_fixed_name,exact_synonym,Micranthes mertensiana,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,47ad3fd6084758a71562e86694dc70d546acf4c1355a246a20d6ffd4fd75ff0b,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
f9a0511a3074aba2a7563bd4,Taraxacum ekmanii,flower_colour,flower_primary_color,yellow_orange,yellow_orange,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000029503,Taraxacum ekmanii - files.worldfloraonline.org,Taraxacum ekmanii species treatment (e flora south africa),"Flowers: ligules yellow, dark on lower surface",WFO8-03083,provider_treatment:e_flora_south_africa:wfo-0000029503,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Taraxacum ekmanii,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,a518021a9f96e651c117167d0fd884ac2d94f65ef7b1e363beb6279d21d33268,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
dd34333e459afe6457db4dac,Moehringia trinervia,flower_colour,flower_primary_color,white,white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,pladias.cz,https://pladias.cz/en/taxon/data/Moehringia%20trinervia,Moehringia trinervia - pladias.cz,Moehringia trinervia - Pladias,Flower colour : white,SEQ3-0117,provider:pladias_flower_colour,artifact_source_lineage,accepted_name_exact_in_taxon_record,accepted_name_exact,Moehringia trinervia,A,published_or_institutional_flora_treatment,pladias.cz,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,0c944665f61fb4aea45c2fa73522de5cf62d9b712faeda2046ac3a2d972c365f,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
00becc40ba5b559af4ef5822,Silene viscosa,flower_colour,flower_primary_color,white,white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000440173,Silene viscosa - files.worldfloraonline.org,Silene viscosa species treatment (flora of pakistan mbg),"Petal white, limb c",WFO8-02996,provider_treatment:flora_of_pakistan_mbg:wfo-0000440173,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Silene viscosa,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,ef98c42c086bb532ef535d7845875c8fcfe2658d67fc999d56f4c2855e2a02fb,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
89d3baf54bf891d7b14f8039,Capparis decidua,floral_structural_complexity,flower_size_class,medium,medium,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000584647,Capparis decidua - files.worldfloraonline.org,Capparis decidua species treatment (flora of pakistan mbg),Flowers 1-2 cm across on 1-1,WFO8-00681,provider_treatment:flora_of_pakistan_mbg:wfo-0000584647,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Capparis decidua,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,b38796211b73d1f06514019757bd78c935c8f55ac64896553cc79e34702e5eff,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
b191d8a7c8b7993ba8b8e31c,Buxus stenophylla,floral_structural_complexity,inflorescence_display,composite_display,composite_display,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Buxus stenophylla - flora_of_china,"Flora of China, official WFO/eFloras archive","Inflorescences axillary and terminal, capitate, ca. 7 mm, densely pubescent; basal bracts lanceolate, villous abaxially, apical bracts ovate-triangular.",wfo-fna-foc-2ab410394bbf22b97511a44c,provider_treatment:flora_of_china:Buxus stenophylla,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Buxus stenophylla,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,6e5357956cde78751f6030c8d944b2076517309496a41ee19e7dfc01e85c18bf,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
7421cdc312f1613ee5211d64,Phlogacanthus vitellinus,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,raceme_spike_panicle,high,synonym_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Phlogacanthus vitellinus - flora_of_china,"Flora of China, official WFO/eFloras archive","Thyrses 10-20 cm; bracts minute; bracteoles linear, ca. 1.5 × 0.5 mm, pubescent.",wfo-fna-foc-4fe03317884b9b87a24a78d7,provider_treatment:flora_of_china:Phlogacanthus vitellinus,provider_accepted_species_treatment,wfo_synonym_cluster_from_exact_fixed_name,exact_synonym,Phlogacanthus vitellinus,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,b29ef7959ba469438b636e55f542e25d1c34a5ea712af8c56688088bef867f8d,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
f34fa578e9f1e6a53a7a5ced,Koelreuteria bipinnata,floral_structural_complexity,inflorescence_display,raceme_spike_panicle,raceme_spike_panicle,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Koelreuteria bipinnata - flora_of_china,"Flora of China, official WFO/eFloras archive","Thyrses spreading, large, 35-70 cm, pubescent with pedicels.",wfo-fna-foc-9bc9e66c6d0fe4867ca86692,provider_treatment:flora_of_china:Koelreuteria bipinnata,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Koelreuteria bipinnata,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,6f02e1bdf8117b148ebb16463e6fbd47eb1bd8aaeac65e6b6c95c4bcdaea9d19,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
14f89dffdfd65bd5d1655d31,Urtica urens,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000416948,Urtica urens - files.worldfloraonline.org,Urtica urens species treatment (e flora south africa),Flowers green,WFO8-03143,provider_treatment:e_flora_south_africa:wfo-0000416948,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Urtica urens,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,69b259cee36aec2c1b9302d0088c9744661275124e2dcbe3da29d26258b6776e,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
c6c11a6cb875e2638679c3a0,Moricandia sinaica,floral_structural_complexity,flower_size_class,small,small,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000369728,Moricandia sinaica - files.worldfloraonline.org,Moricandia sinaica species treatment (flora of pakistan mbg),"Flowers about 1 cm across, pink or violet",WFO8-01357,provider_treatment:flora_of_pakistan_mbg:wfo-0000369728,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Moricandia sinaica,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,4bde6a2b0882ebee29a024803c3759c0bf02999d3b6967f9ad1ae4ff52ea41bf,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
bdbf5ed6b5b17210c8d68470,Ziziphus nummularia,floral_structural_complexity,flower_size_class,very_small,very_small,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000430243,Ziziphus nummularia - files.worldfloraonline.org,Ziziphus nummularia species treatment (flora of pakistan mbg),Flowers 3-4 mm in diameter,WFO8-01875,provider_treatment:flora_of_pakistan_mbg:wfo-0000430243,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Ziziphus nummularia,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,e2ecbfaa9002fa0adb11b27d6a282faaccc8da53590ec3db57c26b49d108a746,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
6035806fd0c4da9f9d0147c7,Taraxacum hamatiforme,flower_colour,flower_primary_color,yellow_orange,yellow_orange,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000082781,Taraxacum hamatiforme - files.worldfloraonline.org,Taraxacum hamatiforme species treatment (e flora south africa),"Flowers with ligules yellow, greyish on the back",WFO8-03084,provider_treatment:e_flora_south_africa:wfo-0000082781,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Taraxacum hamatiforme,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,c4eb5fddf410b048340d73adecddb445a617ba66b28a7ea0d4e4056937412aa1,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
47623369173bb78062e23aab,Cienfuegosia digitata,floral_structural_complexity,flower_size_class,large,large,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000604618,Cienfuegosia digitata - files.worldfloraonline.org,Cienfuegosia digitata species treatment (flora zambesiaca kew),Flowers 3·5–4 cm,WFO8-00743,provider_treatment:flora_zambesiaca_kew:wfo-0000604618,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Cienfuegosia digitata,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,243004114d8f6e89edf1bea82a5779acac35b3e4ba633bed157a7ff38873d464,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
b98fc035862bd6ed1e903272,Felicia petiolata,flower_colour,flower_primary_color,blue_purple|white,blue_purple|white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000023957,Felicia petiolata - files.worldfloraonline.org,Felicia petiolata species treatment (e flora south africa),Flowers: ray florets white or mauve,WFO8-02317,provider_treatment:e_flora_south_africa:wfo-0000023957,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Felicia petiolata,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,f185229694f49c446553c7e473c605bdf0602e6b9d9ca9968a3330750134beb0,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
f734c9519fa73117f2646c1b,Dichotomanthes tristaniicarpa,floral_structural_complexity,flower_size_class,small,small,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0001003508,Dichotomanthes tristaniicarpa - files.worldfloraonline.org,Dichotomanthes tristaniicarpa species treatment (flora of china efloras),Flowers 5–9 mm in diam,WFO8-00924,provider_treatment:flora_of_china_efloras:wfo-0001003508,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Dichotomanthes tristaniicarpa,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,53a3ee7f1e6b9cd357669ab184bd5b2d2e0661bc6add25ac28cd424f48296d76,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
6022c8e4628b86dc47a877f3,Eurya glaberrima,floral_structural_complexity,inflorescence_display,solitary,solitary,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Eurya glaberrima - flora_of_china,"Flora of China, official WFO/eFloras archive","Flowers axillary, solitary or to 3 in a cluster.",wfo-fna-foc-ebf71bba8a7e6e5b7f2833f8,provider_treatment:flora_of_china:Eurya glaberrima,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Eurya glaberrima,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,bb5e2d8e5dd75c3a473a631104110cd1b42a7ba4295f766b1e4de95a82c81c46,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
34e96c15262c3b52f2a3d830,Eurya loquaiana,floral_structural_complexity,inflorescence_display,solitary,solitary,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Eurya loquaiana - flora_of_china,"Flora of China, official WFO/eFloras archive","Flowers axillary, solitary or to 4 in a cluster.",wfo-fna-foc-5aea093a17bb9dc8d9f9ed63,provider_treatment:flora_of_china:Eurya loquaiana,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Eurya loquaiana,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,66f93d2cbf4671819523c4b8fff6440f48fff6a70af499014c6eaa3a792c2afa,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
74f17959224d41e1e2c9a4c0,Fortuynia bungei,floral_structural_complexity,flower_size_class,small,small,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000691634,Fortuynia bungei - files.worldfloraonline.org,Fortuynia bungei species treatment (flora of pakistan mbg),"Flowers 10-15 mm ac¬ross, whitish or pale lilac",WFO8-01042,provider_treatment:flora_of_pakistan_mbg:wfo-0000691634,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Fortuynia bungei,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,20d25b69bbde032736cdced5e87a17a418bdf3751ad394e93721a0ba24e6a691,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
4aff967167b533653d1c7b5f,Zelkova schneideriana,floral_structural_complexity,inflorescence_display,solitary,solitary,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Zelkova schneideriana - flora_of_china,"Flora of China, official WFO/eFloras archive","Male flowers: solitary or 2- or 3-clustered, shortly pedicellate. Female and bisexual flowers: usually solitary in distal leaf axil of young branchlets.",wfo-fna-foc-49e34532462378eb175af3bd,provider_treatment:flora_of_china:Zelkova schneideriana,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Zelkova schneideriana,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,c597a5b721cdcabf248eb987ab4542a2bd3ade952cdbd858f6a6232415d282a5,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
ea7392ac7b750d523f887c21,Rubus tsangii,flower_colour,flower_primary_color,white,white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0001017850,Rubus tsangii - files.worldfloraonline.org,Rubus tsangii species treatment (flora of china efloras),"Petals white, narrowly obovate or oblong, 0",WFO8-02927,provider_treatment:flora_of_china_efloras:wfo-0001017850,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Rubus tsangii,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,e96433cb5ee87c9c9c932351c1d22996a182da376801d11a3193a133302a76f5,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
1b3dc1f8f537200a597260c5,Indigofera lyallii,flower_colour,flower_primary_color,blue_purple|red_pink,blue_purple|red_pink,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000193385,Indigofera lyallii - files.worldfloraonline.org,Indigofera lyallii species treatment (e flora south africa),"Corolla 7-9 mm long, reddish-purple or deep crimson, rounded at apex in bud, drying",WFO8-02450,provider_treatment:e_flora_south_africa:wfo-0000193385,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Indigofera lyallii,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,372ed524cd523dce6342db69f377eadf65430621eada64a4429e18d74a4b9a8a,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
976908844a9627c2612aa279,Phytolacca latbenia,flower_colour,flower_primary_color,green_brown_inconspicuous,green_brown_inconspicuous,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0001263663,Phytolacca latbenia - files.worldfloraonline.org,Phytolacca latbenia species treatment (flora of pakistan mbg),"Flowers greenish, 5 mm in diameter, pedicellate, bracteate",WFO8-02747,provider_treatment:flora_of_pakistan_mbg:wfo-0001263663,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Phytolacca latbenia,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,24fc605014f3d37db7e5f7bbf042a424325aa4da772a8d56328fab87237e6bcb,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
31fe50ec9b88f02041589ecd,Eurya chinensis,floral_structural_complexity,inflorescence_display,solitary,solitary,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Eurya chinensis - flora_of_china,"Flora of China, official WFO/eFloras archive","Flowers axillary, solitary or to 4 in a cluster.",wfo-fna-foc-c5db8025165bcb148643c884,provider_treatment:flora_of_china:Eurya chinensis,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Eurya chinensis,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,eaf5d938be64a41f33159173efeeddb9367f1a763a825c661d7e7acf4cfe9c45,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
fe98b20e998ab6751e1cd7ce,Cotoneaster subadpressus,floral_structural_complexity,flower_size_class,small,small,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0001015901,Cotoneaster subadpressus - files.worldfloraonline.org,Cotoneaster subadpressus species treatment (flora of china efloras),Flowers 4–6 mm in diam,WFO8-00840,provider_treatment:flora_of_china_efloras:wfo-0001015901,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Cotoneaster subadpressus,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,6ff337dae24b033f606a7a02a100f83d04002dfd1cb2ced207fa0407bc74ed66,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
264c35948bd5275c84eddbe4,Crataegus lavallei,flower_colour,flower_primary_color,white,white,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0001016841,Crataegus lavallei - files.worldfloraonline.org,Crataegus lavallei species treatment (e flora south africa),petals white,WFO8-02158,provider_treatment:e_flora_south_africa:wfo-0001016841,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Crataegus lavallei,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,6f647974af8e195c1389c584ad140146af471112fa9a4cd5e5c7a6e92245533e,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
e10175b636599c35c73ccd03,Kirengeshoma palmata,floral_structural_complexity,inflorescence_display,few_flowered,few_flowered,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Kirengeshoma palmata - flora_of_china,"Flora of China, official WFO/eFloras archive",Inflorescences (1-)3-flowered.,wfo-fna-foc-66e7696238299252d307495f,provider_treatment:flora_of_china:Kirengeshoma palmata,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Kirengeshoma palmata,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,d337577c9ecef3972182f7e0b591b5448ded595adf0bbcd377bffa7f1c456929,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
35ebbae566d6d674e7dd6a36,Capparis tenera,floral_structural_complexity,inflorescence_display,few_flowered,few_flowered,high,species_direct,cached_evidence_recovery_checkpoint_20260813,flora_of_china,https://files.worldfloraonline.org/files/eFloras/Flora_Of_China/Flora_Of_China.zip,Capparis tenera - flora_of_china,"Flora of China, official WFO/eFloras archive","Inflorescences superaxillary rows, (1 or)2- or 3-flowered.",wfo-fna-foc-498ed4afb4867281dce9dc59,provider_treatment:flora_of_china:Capparis tenera,provider_accepted_species_treatment,wfo_june_2026_exact_accepted_species_family_consistent,accepted_name_exact,Capparis tenera,A,published_or_institutional_flora_treatment,files.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,aa14a651e06a7f5f4530ed982c5a2f909ccae0efdca38da5f42ea10a35d511fd,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
ef6c938a053ebe77edbba4bb,Dysphania schraderiana,flower_colour,flower_primary_color,green_brown_inconspicuous|red_pink,green_brown_inconspicuous|red_pink,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000658891,Dysphania schraderiana - files.worldfloraonline.org,Dysphania schraderiana species treatment (e flora south africa),"[""Flowers green"",""Flowers greenish or red-tinged, minute""]",WFO8-02241,provider_treatment:e_flora_south_africa:wfo-0000658891,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Dysphania schraderiana,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,1cccdc50daeb7d5f09b757a14a88395858065c41c1654dab1122c500467286a4,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
c7db9ae8b86e8c83a88df16f,Galium tomentosum,flower_colour,flower_primary_color,green_brown_inconspicuous|yellow_orange,green_brown_inconspicuous|yellow_orange,high,species_direct,cached_evidence_recovery_checkpoint_20260813,files.worldfloraonline.org,https://list.worldfloraonline.org/wfo-0000970411,Galium tomentosum - files.worldfloraonline.org,Galium tomentosum species treatment (e flora south africa),"corolla 4-merous, greenish, greenish yellow to pale yellow",WFO8-02329,provider_treatment:e_flora_south_africa:wfo-0000970411,artifact_source_lineage,wfo_id_species_rank_accepted_name_exact,accepted_name_exact,Galium tomentosum,A,published_or_institutional_flora_treatment,list.worldfloraonline.org,en_or_botanical_latin,wild_species_not_cultivar_limited,accepted_individual_source_backed_audit,b95ce71cf828716a819d36e7b0b8b7565dd1f6c3fb66fc8c56c2954e33d0da80,pinned_repo_source_record_fields_sha256,2026-08-13T15:10:00Z,cached_completed_acquisition_ledger_recovery,,
